2025-12-01 23:11:47 | INFO     | root:setup_logging:47 | ================================================================================
2025-12-01 23:12:15 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Tur%2C%20Orach%20Chayim%20431:1
2025-12-01 23:12:15 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:15 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CBA90>
2025-12-01 23:12:15 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F793E40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:15 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C3610>
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:15 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Tur%2C%20Orach%20Chayim%20431:1'), (b'x-varnish', b'362955516'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=5Md%2FzK4p0Kvw6iy2LAJ0C36XHfpPE16lHQf5%2F3MpuBdhXeeIapFOCPZtAIujuCCzQ28u6T8SloR4JMChl%2FP5waRkuzvPkJ3ifKzgvL2P"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc263d5c4291-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:15 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Tur%2C%20Orach%20Chayim%20431:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:15 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:15 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:15 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Tur, Orach Chayim 431:1 (he=True, en=False)
2025-12-01 23:12:15 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:15 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:15 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (1000 chars)
2025-12-01 23:12:15 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [3/10] Fetching: Turei Zahav on Shulchan Arukh, Orach Chayim 431:2
2025-12-01 23:12:15 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Turei Zahav on Shulchan Arukh, Orach Chayim 431:2
2025-12-01 23:12:15 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Turei%20Zahav%20on%20Shulchan%20Arukh%2C%20Orach%20Chayim%20431:2
2025-12-01 23:12:15 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:15 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CC550>
2025-12-01 23:12:15 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F864040> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CC7F0>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:16 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Turei%20Zahav%20on%20Shulchan%20Arukh%2C%20Orach%20Chayim%20431:2'), (b'x-varnish', b'365070898'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=g%2FxZawG%2Fcf6M%2FgFKDceDoxWe4Gf8MFykjEUmLeqQ17dzksMOVB8b%2F50cwcY97wS2adK68vFLS0iMBjEF8yXhXvdZAEHz%2BxDDc34rHFec"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc2969c60f78-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:16 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Turei%20Zahav%20on%20Shulchan%20Arukh%2C%20Orach%20Chayim%20431:2 "HTTP/1.1 200 OK"
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:16 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:16 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Turei Zahav on Shulchan Arukh, Orach Chayim 431:2 (he=True, en=False)
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:16 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (1000 chars)
2025-12-01 23:12:16 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [4/10] Fetching: Turei Zahav on Shulchan Arukh, Orach Chayim 431:3
2025-12-01 23:12:16 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Turei Zahav on Shulchan Arukh, Orach Chayim 431:3
2025-12-01 23:12:16 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Turei%20Zahav%20on%20Shulchan%20Arukh%2C%20Orach%20Chayim%20431:3
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C6220>
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F864940> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8C50D0>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:16 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Turei%20Zahav%20on%20Shulchan%20Arukh%2C%20Orach%20Chayim%20431:3'), (b'x-varnish', b'365070913'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=hI9f4h0cx5cYQHsgM4fJ%2FgtT11LxqFA%2FdDGeEOc3pxVc1Dbx89yjh7ChHDneybwLgwPeQLLQi0wrHaVHyWmIrF8FJDgVln4OCdm1wA%3D%3D"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc2bba34d953-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:16 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Turei%20Zahav%20on%20Shulchan%20Arukh%2C%20Orach%20Chayim%20431:3 "HTTP/1.1 200 OK"
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:16 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:16 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:16 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Turei Zahav on Shulchan Arukh, Orach Chayim 431:3 (he=True, en=False)
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:16 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (398 chars)
2025-12-01 23:12:16 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [5/10] Fetching: Turei Zahav on Shulchan Arukh, Orach Chayim 431:4
2025-12-01 23:12:16 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Turei Zahav on Shulchan Arukh, Orach Chayim 431:4
2025-12-01 23:12:16 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Turei%20Zahav%20on%20Shulchan%20Arukh%2C%20Orach%20Chayim%20431:4
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CAB50>
2025-12-01 23:12:16 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F864B40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:17 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CA8E0>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:17 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Turei%20Zahav%20on%20Shulchan%20Arukh%2C%20Orach%20Chayim%20431:4'), (b'x-varnish', b'365070928'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=usMxO%2B4RIMCnHtK9XSgNQRlPP%2FUigeWA9WNOSTDT3zXJe41u1X%2FRrz3YaAK1GBao0etBoqQHSOo9EPr7eb5czhNw3Dwuu4mXZHpu9kXO"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc2ddc8b2e74-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:17 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Turei%20Zahav%20on%20Shulchan%20Arukh%2C%20Orach%20Chayim%20431:4 "HTTP/1.1 200 OK"
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:17 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:17 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Turei Zahav on Shulchan Arukh, Orach Chayim 431:4 (he=True, en=False)
2025-12-01 23:12:17 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:17 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:17 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (440 chars)
2025-12-01 23:12:17 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [6/10] Fetching: Magen Avraham 431:1
2025-12-01 23:12:17 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Magen Avraham 431:1
2025-12-01 23:12:17 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Magen%20Avraham%20431:1
2025-12-01 23:12:17 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.started host='www.sefaria.org' port=443 local_address=None timeout=15.0 socket_options=None
2025-12-01 23:12:17 | DEBUG    | httpcore.connection:atrace:87 | connect_tcp.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8BE220>
2025-12-01 23:12:17 | DEBUG    | httpcore.connection:atrace:87 | start_tls.started ssl_context=<ssl.SSLContext object at 0x000001596F793C40> server_hostname='www.sefaria.org' timeout=15.0
2025-12-01 23:12:17 | DEBUG    | httpcore.connection:atrace:87 | start_tls.complete return_value=<httpcore._backends.anyio.AnyIOStream object at 0x000001596F8CF1C0>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.started request=<Request [b'GET']>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | send_request_headers.complete
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.started request=<Request [b'GET']>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | send_request_body.complete
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.started request=<Request [b'GET']>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'Date', b'Tue, 02 Dec 2025 04:12:17 GMT'), (b'Content-Type', b'application/json; charset=utf-8'), (b'Vary', b'Accept-Language, Cookie'), (b'Content-Language', b'en'), (b'url', b'/api/v3/texts/Magen%20Avraham%20431:1'), (b'x-varnish', b'362900617'), (b'Age', b'0'), (b'Report-To', b'{"group":"cf-nel","max_age":604800,"endpoints":[{"url":"https://a.nel.cloudflare.com/report/v4?s=iHg1n1OVvzGxmCFPcPwyjAmJ7FuPBwuDw40wC2hBsaC4swYyafbDl5M5zappZ20xajn5bCkoYiBCULlMe5l%2B6r%2FCqIy3DdUenkMieml4"}]}'), (b'access-control-allow-origin', b'*'), (b'strict-transport-security', b'max-age=2592000'), (b'cf-cache-status', b'DYNAMIC'), (b'Nel', b'{"report_to":"cf-nel","success_fraction":0.0,"max_age":604800}'), (b'Content-Encoding', b'gzip'), (b'CF-RAY', b'9a77fc2fdfc70cfb-EWR'), (b'Cache-Status', b'node1.env2.dc1.us.techloq.com;detail=no-cache'), (b'Transfer-Encoding', b'chunked'), (b'Connection', b'keep-alive'), (b'Referrer-Policy', b'no-referrer-when-downgrade')])
2025-12-01 23:12:17 | INFO     | httpx:_send_single_request:1740 | HTTP Request: GET https://www.sefaria.org/api/v3/texts/Magen%20Avraham%20431:1 "HTTP/1.1 200 OK"
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.started request=<Request [b'GET']>
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | receive_response_body.complete
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | response_closed.started
2025-12-01 23:12:17 | DEBUG    | httpcore.http11:atrace:87 | response_closed.complete
2025-12-01 23:12:17 | DEBUG    | __main__:fetch_text_from_sefaria:351 |   Found 1 version(s)
2025-12-01 23:12:17 | INFO     | __main__:fetch_text_from_sefaria:373 |   ✓ SUCCESS: Magen Avraham 431:1 (he=True, en=False)
2025-12-01 23:12:17 | DEBUG    | httpcore.connection:atrace:87 | close.started
2025-12-01 23:12:17 | DEBUG    | httpcore.connection:atrace:87 | close.complete
2025-12-01 23:12:17 | INFO     | __main__:fetch_commentaries_for_base_texts:676 |     ✓ Got text (40 chars)
2025-12-01 23:12:17 | INFO     | __main__:fetch_commentaries_for_base_texts:664 |   [7/10] Fetching: Magen Avraham 431:2
2025-12-01 23:12:17 | INFO     | __main__:fetch_text_from_sefaria:331 | 📥 Fetching from Sefaria: Magen Avraham 431:2
2025-12-01 23:12:17 | DEBUG    | __main__:fetch_text_from_sefaria:335 |   URL: https://www.sefaria.org/api/v3/texts/Magen%20Avraham%20431:2
